cell_num,arc_id,longitude,latitude
52707.0,52786.0,33.25,3.75
52708.0,52787.0,33.75,3.75
52709.0,52788.0,34.25,3.75
52710.0,52789.0,34.75,3.75
52711.0,52790.0,35.25,3.75
52712.0,52791.0,35.75,3.75
52713.0,52792.0,36.25,3.75
52714.0,52793.0,36.75,3.75
52715.0,52794.0,37.25,3.75
52716.0,52795.0,37.75,3.75
52717.0,52796.0,38.25,3.75
52718.0,52797.0,38.75,3.75
52719.0,52798.0,39.25,3.75
52720.0,52799.0,39.75,3.75
52721.0,52800.0,40.25,3.75
52722.0,52801.0,40.75,3.75
52723.0,52802.0,41.25,3.75
52724.0,52803.0,41.75,3.75
52725.0,52804.0,42.25,3.75
52726.0,52805.0,42.75,3.75
52727.0,52806.0,43.25,3.75
52728.0,52807.0,43.75,3.75
52729.0,52808.0,44.25,3.75
52730.0,52809.0,44.75,3.75
52731.0,52810.0,45.25,3.75
52732.0,52811.0,45.75,3.75
52733.0,52812.0,46.25,3.75
52734.0,52813.0,46.75,3.75
52735.0,52814.0,47.25,3.75
52736.0,52815.0,96.25,3.75
52737.0,52816.0,96.75,3.75
52738.0,52817.0,97.25,3.75
52739.0,52818.0,97.75,3.75
52740.0,52819.0,98.25,3.75
52741.0,52820.0,98.75,3.75
52742.0,52821.0,99.25,3.75
52743.0,52822.0,100.75,3.75
52744.0,52823.0,101.25,3.75
52745.0,52824.0,101.75,3.75
52746.0,52825.0,102.25,3.75
52747.0,52826.0,102.75,3.75
52748.0,52827.0,103.25,3.75
52749.0,52828.0,108.25,3.75
52750.0,52829.0,113.25,3.75
52751.0,52830.0,113.75,3.75
52752.0,52831.0,114.25,3.75
52753.0,52832.0,114.75,3.75
52754.0,52833.0,115.25,3.75
52755.0,52834.0,115.75,3.75
52756.0,52835.0,116.25,3.75
52757.0,52836.0,116.75,3.75
52758.0,52837.0,117.25,3.75
52759.0,52838.0,117.75,3.75
52760.0,52839.0,125.25,3.75
52761.0,52840.0,125.75,3.75
52762.0,52841.0,154.75,3.75
52763.0,52842.0,155.25,3.75
52764.0,52843.0,-77.25,3.25
52765.0,52844.0,-76.75,3.25
52766.0,52845.0,-76.25,3.25
52767.0,52846.0,-75.75,3.25
52768.0,52847.0,-75.25,3.25
52769.0,52848.0,-74.75,3.25
52770.0,52849.0,-74.25,3.25
52771.0,52850.0,-73.75,3.25
52772.0,52851.0,-73.25,3.25
52773.0,52852.0,-72.75,3.25
52774.0,52853.0,-72.25,3.25
52775.0,52854.0,-71.75,3.25
52776.0,52855.0,-71.25,3.25
52777.0,52856.0,-70.75,3.25
52778.0,52857.0,-70.25,3.25
52779.0,52858.0,-69.75,3.25
52780.0,52859.0,-69.25,3.25
52781.0,52860.0,-68.75,3.25
52782.0,52861.0,-68.25,3.25
52783.0,52862.0,-67.75,3.25
52784.0,52863.0,-67.25,3.25
52785.0,52864.0,-66.75,3.25
52786.0,52865.0,-66.25,3.25
52787.0,52866.0,-65.75,3.25
52788.0,52867.0,-65.25,3.25
52789.0,52868.0,-64.75,3.25
52790.0,52869.0,-64.25,3.25
52791.0,52870.0,-63.75,3.25
52792.0,52871.0,-63.25,3.25
52793.0,52872.0,-62.75,3.25
52794.0,52873.0,-62.25,3.25
52795.0,52874.0,-61.75,3.25
52796.0,52875.0,-61.25,3.25
52797.0,52876.0,-60.75,3.25
52798.0,52877.0,-60.25,3.25
52799.0,52878.0,-59.75,3.25
52800.0,52879.0,-59.25,3.25
52801.0,52880.0,-58.75,3.25
52802.0,52881.0,-58.25,3.25
52803.0,52882.0,-57.75,3.25
52804.0,52883.0,-57.25,3.25
52805.0,52884.0,-56.75,3.25
52806.0,52885.0,-56.25,3.25
52807.0,52886.0,-55.75,3.25
52808.0,52887.0,-55.25,3.25
52809.0,52888.0,-54.75,3.25
52810.0,52889.0,-54.25,3.25
52811.0,52890.0,-53.75,3.25
52812.0,52891.0,-53.25,3.25
52813.0,52892.0,-52.75,3.25
52814.0,52893.0,-52.25,3.25
52815.0,52894.0,-51.75,3.25
52816.0,52895.0,-51.25,3.25
52817.0,52896.0,8.25,3.25
52818.0,52897.0,8.75,3.25
52819.0,52898.0,9.75,3.25
52820.0,52899.0,10.25,3.25
52821.0,52900.0,10.75,3.25
52822.0,52901.0,11.25,3.25
52823.0,52902.0,11.75,3.25
52824.0,52903.0,12.25,3.25
52825.0,52904.0,12.75,3.25
52826.0,52905.0,13.25,3.25
52827.0,52906.0,13.75,3.25
52828.0,52907.0,14.25,3.25
52829.0,52908.0,14.75,3.25
52830.0,52909.0,15.25,3.25
52831.0,52910.0,15.75,3.25
52832.0,52911.0,16.25,3.25
52833.0,52912.0,16.75,3.25
52834.0,52913.0,17.25,3.25
52835.0,52914.0,17.75,3.25
52836.0,52915.0,18.25,3.25
52837.0,52916.0,18.75,3.25
52838.0,52917.0,19.25,3.25
52839.0,52918.0,19.75,3.25
52840.0,52919.0,20.25,3.25
52841.0,52920.0,20.75,3.25
52842.0,52921.0,21.25,3.25
52843.0,52922.0,21.75,3.25
52844.0,52923.0,22.25,3.25
52845.0,52924.0,22.75,3.25
52846.0,52925.0,23.25,3.25
52847.0,52926.0,23.75,3.25
52848.0,52927.0,24.25,3.25
52849.0,52928.0,24.75,3.25
52850.0,52929.0,25.25,3.25
52851.0,52930.0,25.75,3.25
52852.0,52931.0,26.25,3.25
52853.0,52932.0,26.75,3.25
52854.0,52933.0,27.25,3.25
52855.0,52934.0,27.75,3.25
52856.0,52935.0,28.25,3.25
52857.0,52936.0,28.75,3.25
52858.0,52937.0,29.25,3.25
52859.0,52938.0,29.75,3.25
52860.0,52939.0,30.25,3.25
52861.0,52940.0,30.75,3.25
52862.0,52941.0,31.25,3.25
52863.0,52942.0,31.75,3.25
52864.0,52943.0,32.25,3.25
52865.0,52944.0,32.75,3.25
52866.0,52945.0,33.25,3.25
52867.0,52946.0,33.75,3.25
52868.0,52947.0,34.25,3.25
52869.0,52948.0,34.75,3.25
52870.0,52949.0,35.25,3.25
52871.0,52950.0,35.75,3.25
52872.0,52951.0,36.25,3.25
52873.0,52952.0,36.75,3.25
52874.0,52953.0,37.25,3.25
52875.0,52954.0,37.75,3.25
52876.0,52955.0,38.25,3.25
52877.0,52956.0,38.75,3.25
52878.0,52957.0,39.25,3.25
52879.0,52958.0,39.75,3.25
52880.0,52959.0,40.25,3.25
52881.0,52960.0,40.75,3.25
52882.0,52961.0,41.25,3.25
52883.0,52962.0,41.75,3.25
52884.0,52963.0,42.25,3.25
52885.0,52964.0,42.75,3.25
52886.0,52965.0,43.25,3.25
52887.0,52966.0,43.75,3.25
52888.0,52967.0,44.25,3.25
52889.0,52968.0,44.75,3.25
52890.0,52969.0,45.25,3.25
52891.0,52970.0,45.75,3.25
52892.0,52971.0,46.25,3.25
52893.0,52972.0,46.75,3.25
52894.0,52973.0,97.25,3.25
52895.0,52974.0,97.75,3.25
52896.0,52975.0,98.25,3.25
52897.0,52976.0,98.75,3.25
52898.0,52977.0,99.25,3.25
52899.0,52978.0,99.75,3.25
52900.0,52979.0,101.25,3.25
52901.0,52980.0,101.75,3.25
52902.0,52981.0,102.25,3.25
52903.0,52982.0,102.75,3.25
52904.0,52983.0,103.25,3.25
52905.0,52984.0,106.25,3.25
52906.0,52985.0,112.75,3.25
52907.0,52986.0,113.25,3.25
52908.0,52987.0,113.75,3.25
52909.0,52988.0,114.25,3.25
52910.0,52989.0,114.75,3.25
52911.0,52990.0,115.25,3.25
52912.0,52991.0,115.75,3.25
52913.0,52992.0,116.25,3.25
52914.0,52993.0,116.75,3.25
52915.0,52994.0,117.25,3.25
52916.0,52995.0,117.75,3.25
52917.0,52996.0,172.75,3.25
52918.0,52997.0,173.25,3.25
52919.0,52998.0,-77.75,2.75
52920.0,52999.0,-77.25,2.75
52921.0,53000.0,-76.75,2.75
52922.0,53001.0,-76.25,2.75
52923.0,53002.0,-75.75,2.75
52924.0,53003.0,-75.25,2.75
52925.0,53004.0,-74.75,2.75
52926.0,53005.0,-74.25,2.75
52927.0,53006.0,-73.75,2.75
52928.0,53007.0,-73.25,2.75
52929.0,53008.0,-72.75,2.75
52930.0,53009.0,-72.25,2.75
52931.0,53010.0,-71.75,2.75
52932.0,53011.0,-71.25,2.75
52933.0,53012.0,-70.75,2.75
52934.0,53013.0,-70.25,2.75
52935.0,53014.0,-69.75,2.75
52936.0,53015.0,-69.25,2.75
52937.0,53016.0,-68.75,2.75
52938.0,53017.0,-68.25,2.75
52939.0,53018.0,-67.75,2.75
52940.0,53019.0,-67.25,2.75
52941.0,53020.0,-66.75,2.75
52942.0,53021.0,-66.25,2.75
52943.0,53022.0,-65.75,2.75
52944.0,53023.0,-65.25,2.75
52945.0,53024.0,-64.75,2.75
52946.0,53025.0,-64.25,2.75
52947.0,53026.0,-63.75,2.75
52948.0,53027.0,-63.25,2.75
52949.0,53028.0,-62.75,2.75
52950.0,53029.0,-62.25,2.75
52951.0,53030.0,-61.75,2.75
52952.0,53031.0,-61.25,2.75
52953.0,53032.0,-60.75,2.75
52954.0,53033.0,-60.25,2.75
52955.0,53034.0,-59.75,2.75
52956.0,53035.0,-59.25,2.75
52957.0,53036.0,-58.75,2.75
52958.0,53037.0,-58.25,2.75
52959.0,53038.0,-57.75,2.75
52960.0,53039.0,-57.25,2.75
52961.0,53040.0,-56.75,2.75
52962.0,53041.0,-56.25,2.75
52963.0,53042.0,-55.75,2.75
52964.0,53043.0,-55.25,2.75
52965.0,53044.0,-54.75,2.75
52966.0,53045.0,-54.25,2.75
52967.0,53046.0,-53.75,2.75
52968.0,53047.0,-53.25,2.75
52969.0,53048.0,-52.75,2.75
52970.0,53049.0,-52.25,2.75
52971.0,53050.0,-51.75,2.75
52972.0,53051.0,-51.25,2.75
52973.0,53052.0,-50.75,2.75
52974.0,53053.0,9.75,2.75
52975.0,53054.0,10.25,2.75
52976.0,53055.0,10.75,2.75
52977.0,53056.0,11.25,2.75
52978.0,53057.0,11.75,2.75
52979.0,53058.0,12.25,2.75
52980.0,53059.0,12.75,2.75
52981.0,53060.0,13.25,2.75
52982.0,53061.0,13.75,2.75
52983.0,53062.0,14.25,2.75
52984.0,53063.0,14.75,2.75
52985.0,53064.0,15.25,2.75
52986.0,53065.0,15.75,2.75
52987.0,53066.0,16.25,2.75
52988.0,53067.0,16.75,2.75
52989.0,53068.0,17.25,2.75
52990.0,53069.0,17.75,2.75
52991.0,53070.0,18.25,2.75
52992.0,53071.0,18.75,2.75
52993.0,53072.0,19.25,2.75
52994.0,53073.0,19.75,2.75
52995.0,53074.0,20.25,2.75
52996.0,53075.0,20.75,2.75
52997.0,53076.0,21.25,2.75
52998.0,53077.0,21.75,2.75
52999.0,53078.0,22.25,2.75
53000.0,53079.0,22.75,2.75
53001.0,53080.0,23.25,2.75
53002.0,53081.0,23.75,2.75
53003.0,53082.0,24.25,2.75
53004.0,53083.0,24.75,2.75
53005.0,53084.0,25.25,2.75
53006.0,53085.0,25.75,2.75
53007.0,53086.0,26.25,2.75
53008.0,53087.0,26.75,2.75
53009.0,53088.0,27.25,2.75
53010.0,53089.0,27.75,2.75
53011.0,53090.0,28.25,2.75
53012.0,53091.0,28.75,2.75
53013.0,53092.0,29.25,2.75
53014.0,53093.0,29.75,2.75
53015.0,53094.0,30.25,2.75
53016.0,53095.0,30.75,2.75
53017.0,53096.0,31.25,2.75
53018.0,53097.0,31.75,2.75
53019.0,53098.0,32.25,2.75
53020.0,53099.0,32.75,2.75
53021.0,53100.0,33.25,2.75
53022.0,53101.0,33.75,2.75
53023.0,53102.0,34.25,2.75
53024.0,53103.0,34.75,2.75
53025.0,53104.0,35.25,2.75
53026.0,53105.0,35.75,2.75
53027.0,53106.0,36.25,2.75
53028.0,53107.0,36.75,2.75
53029.0,53108.0,37.25,2.75
53030.0,53109.0,37.75,2.75
53031.0,53110.0,38.25,2.75
53032.0,53111.0,38.75,2.75
53033.0,53112.0,39.25,2.75
53034.0,53113.0,39.75,2.75
53035.0,53114.0,40.25,2.75
53036.0,53115.0,40.75,2.75
53037.0,53116.0,41.25,2.75
53038.0,53117.0,41.75,2.75
53039.0,53118.0,42.25,2.75
53040.0,53119.0,42.75,2.75
53041.0,53120.0,43.25,2.75
53042.0,53121.0,43.75,2.75
53043.0,53122.0,44.25,2.75
53044.0,53123.0,44.75,2.75
53045.0,53124.0,45.25,2.75
53046.0,53125.0,45.75,2.75
53047.0,53126.0,46.25,2.75
53048.0,53127.0,46.75,2.75
53049.0,53128.0,95.75,2.75
53050.0,53129.0,96.25,2.75
53051.0,53130.0,97.25,2.75
53052.0,53131.0,97.75,2.75
53053.0,53132.0,98.25,2.75
53054.0,53133.0,98.75,2.75
53055.0,53134.0,99.25,2.75
53056.0,53135.0,99.75,2.75
53057.0,53136.0,100.25,2.75
53058.0,53137.0,101.25,2.75
53059.0,53138.0,101.75,2.75
53060.0,53139.0,102.25,2.75
53061.0,53140.0,102.75,2.75
53062.0,53141.0,103.25,2.75
53063.0,53142.0,103.75,2.75
53064.0,53143.0,111.75,2.75
53065.0,53144.0,112.25,2.75
53066.0,53145.0,112.75,2.75
53067.0,53146.0,113.25,2.75
53068.0,53147.0,113.75,2.75
53069.0,53148.0,114.25,2.75
53070.0,53149.0,114.75,2.75
53071.0,53150.0,115.25,2.75
53072.0,53151.0,115.75,2.75
53073.0,53152.0,116.25,2.75
53074.0,53153.0,116.75,2.75
53075.0,53154.0,117.25,2.75
53076.0,53155.0,117.75,2.75
53077.0,53156.0,-157.75,2.25
53078.0,53157.0,-157.25,2.25
53079.0,53158.0,-78.75,2.25
53080.0,53159.0,-78.25,2.25
53081.0,53160.0,-77.75,2.25
53082.0,53161.0,-77.25,2.25
53083.0,53162.0,-76.75,2.25
53084.0,53163.0,-76.25,2.25
53085.0,53164.0,-75.75,2.25
53086.0,53165.0,-75.25,2.25
53087.0,53166.0,-74.75,2.25
53088.0,53167.0,-74.25,2.25
53089.0,53168.0,-73.75,2.25
53090.0,53169.0,-73.25,2.25
53091.0,53170.0,-72.75,2.25
53092.0,53171.0,-72.25,2.25
53093.0,53172.0,-71.75,2.25
53094.0,53173.0,-71.25,2.25
53095.0,53174.0,-70.75,2.25
53096.0,53175.0,-70.25,2.25
53097.0,53176.0,-69.75,2.25
53098.0,53177.0,-69.25,2.25
53099.0,53178.0,-68.75,2.25
53100.0,53179.0,-68.25,2.25
53101.0,53180.0,-67.75,2.25
53102.0,53181.0,-67.25,2.25
53103.0,53182.0,-66.75,2.25
53104.0,53183.0,-66.25,2.25
53105.0,53184.0,-65.75,2.25
53106.0,53185.0,-65.25,2.25
53107.0,53186.0,-64.75,2.25
53108.0,53187.0,-64.25,2.25
53109.0,53188.0,-63.75,2.25
53110.0,53189.0,-63.25,2.25
53111.0,53190.0,-62.75,2.25
53112.0,53191.0,-62.25,2.25
53113.0,53192.0,-61.75,2.25
53114.0,53193.0,-61.25,2.25
53115.0,53194.0,-60.75,2.25
53116.0,53195.0,-60.25,2.25
53117.0,53196.0,-59.75,2.25
53118.0,53197.0,-59.25,2.25
53119.0,53198.0,-58.75,2.25
53120.0,53199.0,-58.25,2.25
53121.0,53200.0,-57.75,2.25
53122.0,53201.0,-57.25,2.25
53123.0,53202.0,-56.75,2.25
53124.0,53203.0,-56.25,2.25
53125.0,53204.0,-55.75,2.25
53126.0,53205.0,-55.25,2.25
53127.0,53206.0,-54.75,2.25
53128.0,53207.0,-54.25,2.25
53129.0,53208.0,-53.75,2.25
53130.0,53209.0,-53.25,2.25
53131.0,53210.0,-52.75,2.25
53132.0,53211.0,-52.25,2.25
53133.0,53212.0,-51.75,2.25
53134.0,53213.0,-51.25,2.25
53135.0,53214.0,-50.75,2.25
53136.0,53215.0,-50.25,2.25
53137.0,53216.0,9.75,2.25
53138.0,53217.0,10.25,2.25
53139.0,53218.0,10.75,2.25
53140.0,53219.0,11.25,2.25
53141.0,53220.0,11.75,2.25
53142.0,53221.0,12.25,2.25
53143.0,53222.0,12.75,2.25
53144.0,53223.0,13.25,2.25
53145.0,53224.0,13.75,2.25
53146.0,53225.0,14.25,2.25
53147.0,53226.0,14.75,2.25
53148.0,53227.0,15.25,2.25
53149.0,53228.0,15.75,2.25
53150.0,53229.0,16.25,2.25
53151.0,53230.0,16.75,2.25
53152.0,53231.0,17.25,2.25
53153.0,53232.0,17.75,2.25
53154.0,53233.0,18.25,2.25
53155.0,53234.0,18.75,2.25
53156.0,53235.0,19.25,2.25
53157.0,53236.0,19.75,2.25
53158.0,53237.0,20.25,2.25
53159.0,53238.0,20.75,2.25
53160.0,53239.0,21.25,2.25
53161.0,53240.0,21.75,2.25
53162.0,53241.0,22.25,2.25
53163.0,53242.0,22.75,2.25
53164.0,53243.0,23.25,2.25
53165.0,53244.0,23.75,2.25
53166.0,53245.0,24.25,2.25
53167.0,53246.0,24.75,2.25
53168.0,53247.0,25.25,2.25
53169.0,53248.0,25.75,2.25
53170.0,53249.0,26.25,2.25
53171.0,53250.0,26.75,2.25
53172.0,53251.0,27.25,2.25
53173.0,53252.0,27.75,2.25
53174.0,53253.0,28.25,2.25
53175.0,53254.0,28.75,2.25
53176.0,53255.0,29.25,2.25
53177.0,53256.0,29.75,2.25
53178.0,53257.0,30.25,2.25
53179.0,53258.0,30.75,2.25
53180.0,53259.0,31.25,2.25
53181.0,53260.0,31.75,2.25
53182.0,53261.0,32.25,2.25
53183.0,53262.0,32.75,2.25
53184.0,53263.0,33.25,2.25
53185.0,53264.0,33.75,2.25
53186.0,53265.0,34.25,2.25
53187.0,53266.0,34.75,2.25
53188.0,53267.0,35.25,2.25
53189.0,53268.0,35.75,2.25
53190.0,53269.0,36.25,2.25
53191.0,53270.0,36.75,2.25
53192.0,53271.0,37.25,2.25
53193.0,53272.0,37.75,2.25
53194.0,53273.0,38.25,2.25
53195.0,53274.0,38.75,2.25
53196.0,53275.0,39.25,2.25
53197.0,53276.0,39.75,2.25
53198.0,53277.0,40.25,2.25
53199.0,53278.0,40.75,2.25
53200.0,53279.0,41.25,2.25
53201.0,53280.0,41.75,2.25
53202.0,53281.0,42.25,2.25
53203.0,53282.0,42.75,2.25
53204.0,53283.0,43.25,2.25
53205.0,53284.0,43.75,2.25
53206.0,53285.0,44.25,2.25
53207.0,53286.0,44.75,2.25
53208.0,53287.0,45.25,2.25
53209.0,53288.0,45.75,2.25
53210.0,53289.0,96.25,2.25
53211.0,53290.0,97.75,2.25
53212.0,53291.0,98.25,2.25
53213.0,53292.0,98.75,2.25
53214.0,53293.0,99.25,2.25
53215.0,53294.0,99.75,2.25
53216.0,53295.0,100.25,2.25
53217.0,53296.0,100.75,2.25
53218.0,53297.0,101.25,2.25
53219.0,53298.0,101.75,2.25
53220.0,53299.0,102.25,2.25
53221.0,53300.0,102.75,2.25
53222.0,53301.0,103.25,2.25
53223.0,53302.0,103.75,2.25
53224.0,53303.0,111.25,2.25
53225.0,53304.0,111.75,2.25
53226.0,53305.0,112.25,2.25
53227.0,53306.0,112.75,2.25
53228.0,53307.0,113.25,2.25
53229.0,53308.0,113.75,2.25
53230.0,53309.0,114.25,2.25
53231.0,53310.0,114.75,2.25
53232.0,53311.0,115.25,2.25
53233.0,53312.0,115.75,2.25
53234.0,53313.0,116.25,2.25
53235.0,53314.0,116.75,2.25
53236.0,53315.0,117.25,2.25
53237.0,53316.0,117.75,2.25
53238.0,53317.0,127.75,2.25
53239.0,53318.0,128.25,2.25
53240.0,53319.0,128.75,2.25
53241.0,53320.0,-157.75,1.75
53242.0,53321.0,-157.25,1.75
53243.0,53322.0,-78.75,1.75
53244.0,53323.0,-78.25,1.75
53245.0,53324.0,-77.75,1.75
53246.0,53325.0,-77.25,1.75
53247.0,53326.0,-76.75,1.75
53248.0,53327.0,-76.25,1.75
53249.0,53328.0,-75.75,1.75
53250.0,53329.0,-75.25,1.75
53251.0,53330.0,-74.75,1.75
53252.0,53331.0,-74.25,1.75
53253.0,53332.0,-73.75,1.75
53254.0,53333.0,-73.25,1.75
53255.0,53334.0,-72.75,1.75
53256.0,53335.0,-72.25,1.75
53257.0,53336.0,-71.75,1.75
53258.0,53337.0,-71.25,1.75
53259.0,53338.0,-70.75,1.75
53260.0,53339.0,-70.25,1.75
53261.0,53340.0,-69.75,1.75
53262.0,53341.0,-69.25,1.75
53263.0,53342.0,-68.75,1.75
53264.0,53343.0,-68.25,1.75
53265.0,53344.0,-67.75,1.75
53266.0,53345.0,-67.25,1.75
53267.0,53346.0,-66.75,1.75
53268.0,53347.0,-66.25,1.75
53269.0,53348.0,-65.75,1.75
53270.0,53349.0,-65.25,1.75
53271.0,53350.0,-64.75,1.75
53272.0,53351.0,-64.25,1.75
53273.0,53352.0,-63.75,1.75
53274.0,53353.0,-63.25,1.75
53275.0,53354.0,-62.75,1.75
53276.0,53355.0,-62.25,1.75
53277.0,53356.0,-61.75,1.75
53278.0,53357.0,-61.25,1.75
53279.0,53358.0,-60.75,1.75
53280.0,53359.0,-60.25,1.75
53281.0,53360.0,-59.75,1.75
53282.0,53361.0,-59.25,1.75
53283.0,53362.0,-58.75,1.75
53284.0,53363.0,-58.25,1.75
53285.0,53364.0,-57.75,1.75
53286.0,53365.0,-57.25,1.75
53287.0,53366.0,-56.75,1.75
53288.0,53367.0,-56.25,1.75
53289.0,53368.0,-55.75,1.75
53290.0,53369.0,-55.25,1.75
53291.0,53370.0,-54.75,1.75
53292.0,53371.0,-54.25,1.75
53293.0,53372.0,-53.75,1.75
53294.0,53373.0,-53.25,1.75
53295.0,53374.0,-52.75,1.75
53296.0,53375.0,-52.25,1.75
53297.0,53376.0,-51.75,1.75
53298.0,53377.0,-51.25,1.75
53299.0,53378.0,-50.75,1.75
53300.0,53379.0,-50.25,1.75
53301.0,53380.0,7.25,1.75
53302.0,53381.0,9.75,1.75
53303.0,53382.0,10.25,1.75
53304.0,53383.0,10.75,1.75
53305.0,53384.0,11.25,1.75
53306.0,53385.0,11.75,1.75
53307.0,53386.0,12.25,1.75
53308.0,53387.0,12.75,1.75
53309.0,53388.0,13.25,1.75
53310.0,53389.0,13.75,1.75
53311.0,53390.0,14.25,1.75
53312.0,53391.0,14.75,1.75
53313.0,53392.0,15.25,1.75
53314.0,53393.0,15.75,1.75
53315.0,53394.0,16.25,1.75
53316.0,53395.0,16.75,1.75
53317.0,53396.0,17.25,1.75
53318.0,53397.0,17.75,1.75
53319.0,53398.0,18.25,1.75
53320.0,53399.0,18.75,1.75
53321.0,53400.0,19.25,1.75
53322.0,53401.0,19.75,1.75
53323.0,53402.0,20.25,1.75
53324.0,53403.0,20.75,1.75
53325.0,53404.0,21.25,1.75
53326.0,53405.0,21.75,1.75
53327.0,53406.0,22.25,1.75
53328.0,53407.0,22.75,1.75
53329.0,53408.0,23.25,1.75
53330.0,53409.0,23.75,1.75
53331.0,53410.0,24.25,1.75
53332.0,53411.0,24.75,1.75
53333.0,53412.0,25.25,1.75
53334.0,53413.0,25.75,1.75
53335.0,53414.0,26.25,1.75
53336.0,53415.0,26.75,1.75
53337.0,53416.0,27.25,1.75
53338.0,53417.0,27.75,1.75
53339.0,53418.0,28.25,1.75
53340.0,53419.0,28.75,1.75
53341.0,53420.0,29.25,1.75
53342.0,53421.0,29.75,1.75
53343.0,53422.0,30.25,1.75
53344.0,53423.0,30.75,1.75
53345.0,53424.0,31.25,1.75
53346.0,53425.0,31.75,1.75
53347.0,53426.0,32.25,1.75
53348.0,53427.0,32.75,1.75
53349.0,53428.0,33.25,1.75
53350.0,53429.0,33.75,1.75
53351.0,53430.0,34.25,1.75
53352.0,53431.0,34.75,1.75
53353.0,53432.0,35.25,1.75
53354.0,53433.0,35.75,1.75
53355.0,53434.0,36.25,1.75
53356.0,53435.0,36.75,1.75
53357.0,53436.0,37.25,1.75
53358.0,53437.0,37.75,1.75
53359.0,53438.0,38.25,1.75
53360.0,53439.0,38.75,1.75
53361.0,53440.0,39.25,1.75
53362.0,53441.0,39.75,1.75
53363.0,53442.0,40.25,1.75
53364.0,53443.0,40.75,1.75
53365.0,53444.0,41.25,1.75
53366.0,53445.0,41.75,1.75
53367.0,53446.0,42.25,1.75
53368.0,53447.0,42.75,1.75
53369.0,53448.0,43.25,1.75
53370.0,53449.0,43.75,1.75
53371.0,53450.0,44.25,1.75
53372.0,53451.0,44.75,1.75
53373.0,53452.0,45.25,1.75
53374.0,53453.0,98.25,1.75
53375.0,53454.0,98.75,1.75
53376.0,53455.0,99.25,1.75
53377.0,53456.0,99.75,1.75
53378.0,53457.0,100.25,1.75
53379.0,53458.0,100.75,1.75
53380.0,53459.0,101.25,1.75
53381.0,53460.0,101.75,1.75
53382.0,53461.0,102.75,1.75
53383.0,53462.0,103.25,1.75
53384.0,53463.0,103.75,1.75
53385.0,53464.0,104.25,1.75
53386.0,53465.0,109.25,1.75
53387.0,53466.0,109.75,1.75
53388.0,53467.0,110.25,1.75
53389.0,53468.0,110.75,1.75
53390.0,53469.0,111.25,1.75
53391.0,53470.0,111.75,1.75
53392.0,53471.0,112.25,1.75
53393.0,53472.0,112.75,1.75
53394.0,53473.0,113.25,1.75
53395.0,53474.0,113.75,1.75
53396.0,53475.0,114.25,1.75
53397.0,53476.0,114.75,1.75
53398.0,53477.0,115.25,1.75
53399.0,53478.0,115.75,1.75
53400.0,53479.0,116.25,1.75
53401.0,53480.0,116.75,1.75
53402.0,53481.0,117.25,1.75
53403.0,53482.0,117.75,1.75
53404.0,53483.0,118.25,1.75
53405.0,53484.0,124.75,1.75
53406.0,53485.0,125.25,1.75
53407.0,53486.0,127.75,1.75
53408.0,53487.0,173.25,1.75
53409.0,53488.0,-79.75,1.25
53410.0,53489.0,-79.25,1.25
53411.0,53490.0,-78.75,1.25
53412.0,53491.0,-78.25,1.25
53413.0,53492.0,-77.75,1.25
53414.0,53493.0,-77.25,1.25
53415.0,53494.0,-76.75,1.25
53416.0,53495.0,-76.25,1.25
53417.0,53496.0,-75.75,1.25
53418.0,53497.0,-75.25,1.25
53419.0,53498.0,-74.75,1.25
53420.0,53499.0,-74.25,1.25
53421.0,53500.0,-73.75,1.25
53422.0,53501.0,-73.25,1.25
53423.0,53502.0,-72.75,1.25
53424.0,53503.0,-72.25,1.25
53425.0,53504.0,-71.75,1.25
53426.0,53505.0,-71.25,1.25
53427.0,53506.0,-70.75,1.25
53428.0,53507.0,-70.25,1.25
53429.0,53508.0,-69.75,1.25
53430.0,53509.0,-69.25,1.25
53431.0,53510.0,-68.75,1.25
53432.0,53511.0,-68.25,1.25
53433.0,53512.0,-67.75,1.25
53434.0,53513.0,-67.25,1.25
53435.0,53514.0,-66.75,1.25
53436.0,53515.0,-66.25,1.25
53437.0,53516.0,-65.75,1.25
53438.0,53517.0,-65.25,1.25
53439.0,53518.0,-64.75,1.25
53440.0,53519.0,-64.25,1.25
53441.0,53520.0,-63.75,1.25
53442.0,53521.0,-63.25,1.25
53443.0,53522.0,-62.75,1.25
53444.0,53523.0,-62.25,1.25
53445.0,53524.0,-61.75,1.25
53446.0,53525.0,-61.25,1.25
53447.0,53526.0,-60.75,1.25
53448.0,53527.0,-60.25,1.25
53449.0,53528.0,-59.75,1.25
53450.0,53529.0,-59.25,1.25
53451.0,53530.0,-58.75,1.25
53452.0,53531.0,-58.25,1.25
53453.0,53532.0,-57.75,1.25
53454.0,53533.0,-57.25,1.25
53455.0,53534.0,-56.75,1.25
53456.0,53535.0,-56.25,1.25
53457.0,53536.0,-55.75,1.25
53458.0,53537.0,-55.25,1.25
53459.0,53538.0,-54.75,1.25
53460.0,53539.0,-54.25,1.25
53461.0,53540.0,-53.75,1.25
53462.0,53541.0,-53.25,1.25
53463.0,53542.0,-52.75,1.25
53464.0,53543.0,-52.25,1.25
53465.0,53544.0,-51.75,1.25
53466.0,53545.0,-51.25,1.25
